emg_rms,emg_mav,emg_variance,emg_std,emg_waveform_length,emg_zero_crossing,emg_ssc,emg_kurtosis,emg_skewness,emg_peak,emg_median_freq,emg_mean_freq,emg_peak_freq,emg_total_power,emg_power_low,emg_power_mid,emg_power_high,label,class_name
31.537930779673026,18.15712113068091,656.9146965481007,42.865907433596504,686859.1249838001,13404.740581722692,26142.410242271977,18.006602191843,-0.32198703037531495,93.95406798858221,101.43643311680904,115.78803405329828,63.25196200029358,238.43594315833045,198.78975076108702,-28.396367482463404,88.62312511957487,0,Non-Fatigue
62.74233830608156,13.904278019557413,659.728362709873,48.27293253181705,737405.5060954441,10236.180485946112,26836.388155024164,17.0349137771758,-0.5706295087639222,390.2393375266637,95.9923998074279,67.8656350530166,65.62823252891363,461.16708484506637,119.82245769004423,-45.1319448214021,95.88333319099715,0,Non-Fatigue
56.987391038676535,20.725671477120684,5896.8644052553955,62.292099808369855,375710.11247076315,14111.026712094437,29803.228032206174,20.936713942305857,0.32885165238315006,58.707942313060414,59.25101532785265,98.53886895418947,67.73105465265644,-375.2558976317587,117.14720020412251,-460.13956875791473,33.10725944100236,1,Fatigue
39.312217905327984,13.79010078346096,2108.248723359213,-2.571192683733514,352566.4196640633,19832.52004629907,22201.47826837195,13.0412139159872,1.360980497429909,470.74714592012083,67.8341449457659,112.82273318415938,59.17730359031752,937.0077500931027,256.4588470735788,420.3739240204127,100.22178202675099,0,Non-Fatigue
42.74874774409422,11.08667330112025,165.20979540751136,43.86387833941443,191312.80332020746,4859.333655030732,24976.148921831835,13.639033552164333,-0.38085708801240625,234.24679519885143,52.47583909807157,72.66227956339283,44.69148830950754,641.5087909422258,150.39266896349946,-412.46496698229873,0.6234520891429334,1,Fatigue
25.236657998775133,34.15454072708653,-762.5024304561468,29.275839103828993,457022.12429309293,7924.538137958784,21049.342077628786,12.191812417041064,1.974279695618213,439.21167933011674,60.758841689483695,99.53368647943486,57.961954794442136,898.4353192404828,74.63866301186036,628.2038924964841,61.137304288810725,0,Non-Fatigue
70.94701271744331,29.830866438171796,3616.841641123793,52.38860820526335,411861.651369061,12494.393821726653,26743.965062701787,7.905312149159913,-1.2774431565446278,527.9396421454614,60.53596012144937,99.09891189351973,67.84257598867667,470.44882916612397,254.12811429021556,538.1063786551006,51.74842016551667,0,Non-Fatigue
49.985886805818566,14.060790185158787,2417.481305773428,17.128080666897873,654335.6347476558,19868.178933858966,31715.075938729955,21.11495914203544,-0.8779744418545304,366.83923375036636,75.02159227363043,82.82074477824646,33.275993690727375,785.6420501567725,271.172974338543,586.1893551965184,38.99079930218868,1,Fatigue
4.221520227779408,19.898271520979133,784.4360715048521,34.50814751695991,551198.0639264333,16696.954707047684,28007.458095871538,27.74329424498338,-0.4873052821689523,537.4678677306359,111.43630959724968,85.7825657556717,48.69316764509438,1137.2203528426223,70.45217892476043,261.39423248816837,114.6371495391478,0,Non-Fatigue
30.40294678556993,17.593797313625288,3544.579190981213,33.28988452766562,783451.080816414,22020.893354964574,25075.395211551233,18.747053609877337,-0.6325574074401824,357.7127040929637,102.80023928497933,55.87595147513198,60.002092481592264,880.177616112941,211.45954999332102,254.88562586995727,55.454070287062976,0,Non-Fatigue
39.77138868385608,9.37864155014867,3943.032873327142,43.552588167347416,464491.83001096203,17480.85484075928,35959.89305246697,19.57482652564043,0.8490512842303909,486.0982506095644,74.50537340038878,101.59485704478736,64.39954595692649,219.12657100721393,-174.32325055509727,414.26220115338776,-13.28207398415508,1,Fatigue
45.93506141760948,12.983713398724916,599.617093450292,-3.3778486335216655,575271.8450261764,15218.003009043412,28277.968513692722,18.720549548039486,-0.6913789643772482,429.7996068212923,58.462766365446754,99.17987692694479,44.95361125578619,562.2975101684553,434.0514708785,620.5388246021628,35.47039387962928,1,Fatigue
46.921780809650315,37.202907710891665,2844.0826249864817,30.487229108798783,595015.8667582609,11830.91337582966,25977.94300561233,13.596742337654192,-0.7617323270242197,323.88454006709895,66.95260165787923,85.53206037931136,36.400538225759306,-161.13164468156748,243.86827671414443,429.1242969448136,4.1807667849874495,1,Fatigue
38.0937315635317,4.928675774415407,892.4359603533077,63.284211795573654,454625.2517651538,11270.421171986764,25613.367251881842,22.592681149143402,1.533073446918809,253.6734407189817,85.47377191737135,111.03780818085694,66.80892352050128,288.1212280526622,-8.944142010553549,662.1553452819778,9.782148649142318,1,Fatigue
40.399655069672015,22.32779416761913,1130.3024303806633,41.59782566394547,511973.7033183171,14675.295926712768,17184.489243824348,18.29712899659977,-0.6966086024650678,317.4722488442859,100.55600388881071,110.52610259416812,50.753437154880345,304.67162939659465,158.3091827428969,599.6445756893202,4.570893781076563,0,Non-Fatigue
63.045391330372624,16.09151085656297,1796.763972318881,38.150544887033774,555299.9885602569,13137.423403587893,30281.67049976756,17.320748039628526,0.297978783186448,359.6821235979087,77.78033604502166,101.9177416951743,60.05822558654564,766.5628539015504,39.211956831190165,-354.156868124346,68.60328663289462,0,Non-Fatigue
30.953036596379874,16.73131070222972,-1407.0523413594171,24.392418475611024,677829.1617812531,19590.88766636436,30609.664307867653,10.508273386185342,-0.04416123111463699,399.6909085876875,69.03100893958536,113.73645142345184,66.47218818466054,-394.62855141382744,128.74809745487164,875.0804991788218,87.21562979446587,0,Non-Fatigue
48.691153713795686,23.39371655168661,3628.9225968056858,5.304183215345493,608477.4343611613,11106.837783667619,25917.848256759506,11.158132992449666,0.5937399148830279,124.1499749813054,69.76702711962105,62.13899015988446,56.55996883369595,620.4394825015733,210.3105481420595,17.84633527049766,22.601955563307826,1,Fatigue
51.0375781531886,26.202699183624347,-434.88028085095834,16.13756112902189,856326.3998484078,17927.227484656418,25591.418731461017,20.483338925651342,1.9281459205844453,399.6979155497312,37.02884225696011,106.83259287042908,74.20021283099706,606.4613082381115,173.22062102020834,-94.85471554741059,86.45718120329143,0,Non-Fatigue
17.059247878743875,7.727584293457767,4469.114381397769,17.212415668619208,153417.69264540036,16412.714779497517,31706.596654279456,16.123946722030322,2.4403377358884994,553.1446933296975,68.30940940064552,59.83966273684673,56.58490278879578,1173.8698067370078,53.41806574289309,802.8577322460843,4.4521497760161175,1,Fatigue
23.82601155129035,10.171202314007463,2855.1078358055647,48.35072882590939,323087.39382461447,16641.779994883218,32783.48879357095,22.339309799116876,-0.4616325287028735,519.8021382299945,83.76159098484585,93.97188679412531,64.15133748087169,148.82150910217524,-89.71937696552294,-66.0897708293229,60.964098934071046,0,Non-Fatigue
36.69321550867235,12.985611715493818,-681.191094879063,27.333425672806435,790113.4598521315,16388.015790006342,26584.41283938162,12.952487750077683,0.45210526222395164,370.41404806517977,70.046872687167,82.5846169260537,65.99031786028924,233.41081741333085,119.34263367856278,430.07083938855754,34.915915771653886,0,Non-Fatigue
58.706230692653875,19.380528424631233,2436.654822747335,5.701794764824612,764089.281214147,12587.61939800091,23131.378779864972,16.90573821194789,0.8988344710991534,440.15001226266105,74.67438551610395,112.66567684564076,56.75290850158695,1428.9125346749438,45.06324349283058,195.2712514629049,73.5317615800843,0,Non-Fatigue
12.425119633253932,24.36476118276928,1169.0370931077096,29.743728227940608,471120.1759846888,15509.266853660967,18524.635759505712,6.7513050946650335,0.8696578988569145,311.90674363697195,83.39303722624533,88.91011033181134,64.59161034637603,305.9284126342865,102.2215317487043,38.9046517103468,19.8316174082397,1,Fatigue
68.0276117723055,20.239115885772545,2634.1998035553634,39.43097442973438,337353.12828151515,5748.848810951699,27268.719379413484,19.078483857107162,0.7358057080721665,308.35914263397893,76.24417414136282,87.64059217053716,58.264399785075085,-174.1778591371962,29.08861633287104,-89.29164924448315,44.396885173314416,0,Non-Fatigue
18.093599513556825,25.840457584560504,4423.640607192576,42.20082525358277,332297.5321551749,14914.9265059074,28825.525059116357,11.978707968196122,0.4216680054882329,566.2710080464452,73.51130892031705,107.78511544621112,66.5814913858261,59.119581077402415,13.962665734324894,848.1942114941451,-1.8181569948317247,0,Non-Fatigue
21.593624065343235,25.114060588698802,5005.434697951226,60.2622620986844,427104.32189350604,13867.612892586623,28073.143566208117,19.423987412782203,0.38603080119853195,421.3548300951509,116.68007546021207,104.5474541277837,36.716940240514475,-524.0883831918777,181.54802400447508,528.5727246301908,13.742116763947141,1,Fatigue
50.83543581866991,25.005304792926673,4143.550786464333,45.655770772641915,344151.9747939111,14301.056126800302,28890.35995120555,6.764315580166942,1.8758504716576643,362.67849925526815,90.29124256360402,82.22181280648587,60.66970699314313,-244.02000486648643,91.26628617878558,554.2751824336767,-1.37576036082352,0,Non-Fatigue
86.28567667630105,26.20906198389681,483.76933752738614,10.768094904349194,565114.8800413855,15378.244808105203,28258.15898590331,12.465634866560201,1.9639187471595072,419.1804720017219,87.51381244035635,72.7525952026644,71.50901461057992,297.5720829722115,224.47604859483386,172.87987295882164,-10.238326579549632,1,Fatigue
34.42651132313385,9.208456793173834,-1949.9186453103061,70.89179876027066,458847.16788009315,18113.05032750765,26857.304403520673,15.184176734355239,0.023221474097550654,508.4777598137816,76.79803120289795,74.32658768011038,65.15657997614363,802.6677757714165,66.16309182142483,-98.55834710611748,8.55154335399422,1,Fatigue
30.033838674973193,15.0548971043308,-556.0364332052234,39.97427484130783,396044.54823151167,17487.854211611215,29482.42524264996,17.027131096886396,-1.0328029488710326,349.5441087099549,103.24968849825872,93.33085915376401,54.36641198612797,882.1780487995202,48.67061688665089,251.73687089939637,55.915539956284455,0,Non-Fatigue
36.93975933449346,11.58269498222224,3611.59184737771,25.080588129025863,460771.34721262584,14727.30946020549,21916.00182879366,15.92216899715055,-0.13053849846885046,509.3132667270861,74.07046681709474,112.95780464959316,53.57002551885577,241.8134998765324,214.23172006639447,388.67002694395774,104.75095897023107,0,Non-Fatigue
22.753458477721615,30.115505173959917,3071.4642128024866,-4.5816568605618855,590082.1684503915,17579.248331150586,26801.738126345877,14.714626604484527,0.5469735464059102,552.9229844390055,72.44344961505706,78.98491006006343,44.75853425574529,485.23979275393293,251.4493426985513,455.84508979003533,56.79379280527997,1,Fatigue
21.386459884789424,22.569533456232225,5257.13870135298,4.8028241050195355,127975.86455161154,14537.30579623534,27692.012743098716,10.940344878171777,0.28151098764462434,60.43907068678979,52.25123525420914,81.17470427339713,62.32826229433015,1325.8542094358315,88.53631673516936,-313.72281778600075,42.550429677141146,1,Fatigue
41.6907846603426,3.4603356498803706,170.30920871344279,4.693233988229789,336257.65398366994,17097.703575708587,29748.849538001126,16.504545810852346,-0.6534758536057409,322.75396696634675,85.79019035209056,69.66610496111863,58.702100102540214,490.779564831688,17.292823126822952,170.35853003592692,33.230639434493575,1,Fatigue
46.10328027212507,13.978942099451018,-458.41892338889033,29.500052801944143,419856.8235404532,8726.079819213239,21975.205821850177,15.980239974136287,0.128100456523577,468.41619867323607,138.96977061560088,101.00559676978028,58.998667789752844,535.7386433972729,58.03127500429782,188.12543932826276,99.09132137091815,0,Non-Fatigue
40.72711411926533,15.796187506900106,-722.0469510138562,33.32252584447138,332890.6996785683,14559.62894336242,30653.672502580113,13.857201360156722,1.2173125473462656,458.1035439022097,59.243258261514804,91.48902237333088,63.49335238570063,-471.66315360622247,211.8266185069144,99.78345034444112,70.11307201361929,0,Non-Fatigue
42.14089061290058,6.785029451320041,-57.7328295165546,49.12186941913913,763651.6578825668,11405.007262792518,26728.43943067714,4.181879614580038,0.14618936126773308,441.75030770959523,58.547274064405656,66.68001246685554,59.9000213127858,1270.2869109526134,152.22562450441205,184.43865559450697,42.93420131891113,1,Fatigue
51.87853512614004,6.596502065227179,2321.6423946054697,77.42549459363632,234631.57616003416,19014.255489822976,31394.885147318884,17.293621221354506,-1.434334322595839,292.1446059158236,41.13345759601158,122.65925580450389,27.469496830481685,322.31382180530363,318.84798885790804,-81.05258620198191,-27.416148063243213,1,Fatigue
62.948450579575784,24.025542125674548,5267.224805093724,19.88222038861074,623658.6116834459,12637.012489406206,30984.230566775528,13.16864185330217,-0.2131423959139591,280.3407380418792,77.79784598363773,72.0331580831121,49.09820639444902,582.4375116620351,301.9472439674691,483.7079203493711,7.145344023004849,1,Fatigue
18.336586561693363,3.585907342136542,1892.9520600331862,45.32120363332633,491527.341685495,14972.901666682475,31568.066976092217,17.654724129990036,1.1446959980233324,471.0458251397939,73.66434898727644,76.02810185454175,67.32978102406332,813.081060594988,24.04275898902474,65.73365996308266,33.662977796422105,0,Non-Fatigue
40.229231385618874,23.494593028559766,2517.3552125468987,26.458328526876922,357729.16526356863,12135.801048802025,25260.42722755192,15.574317407310737,-1.5345811891047285,335.82727135875416,82.70758088926353,84.5025518201106,54.15168472417248,347.77164597071084,171.0552287839745,430.9785089499775,53.263654177588585,0,Non-Fatigue
44.69982204597408,29.46856040291917,322.07535351880824,45.14273314711694,565685.7593508112,12046.338758857974,28657.522745220806,12.352672414530298,1.6561924901320353,380.4359385801691,95.71387824264605,116.84741012819114,57.8368620659949,-360.6218215637161,88.05373170763662,389.76007014810585,56.350632124635894,0,Non-Fatigue
35.423656010026825,5.87419029464766,583.9054798209854,30.620110930499457,915847.9466717814,17809.707256608828,22626.96828684518,2.627824581021029,1.8124722636528423,360.4192676500413,79.58363225212592,80.27426912614112,69.98614983521118,60.48058050706629,-106.36766858711363,529.7699274690699,75.59081206732768,0,Non-Fatigue
43.63240668655628,12.447264977727476,-323.9681358537234,29.011426146118016,595141.348971585,13912.21330525172,17055.079698157635,15.389238039315284,-0.44685235912097265,224.0103668419264,90.09192678092347,93.11217784653671,71.34510569819818,181.6165385332892,-17.63644027440914,193.8533887834211,64.37902729450893,0,Non-Fatigue
7.598827549059919,29.30355747651118,1471.6292707251753,58.37417740046425,444336.30878943444,12229.866046266212,31660.209705444868,21.369538336607235,-0.49490070482757353,473.64324430148326,67.85286238398785,78.1087175096517,41.85674649935001,1286.7379954377766,77.40819212506892,848.6900497888037,35.636215927885004,1,Fatigue
47.8871141211134,14.964826505715548,-561.0689412074653,22.43094404787975,589091.1257872828,11268.882243017932,28752.948141377005,2.187400371424932,1.1378047348014633,340.7925998765781,59.078174742816074,115.44665974228135,63.20752019763448,898.1236489878041,120.13324643837073,-170.2683174757035,-3.1746001946033537,1,Fatigue
36.78941039217491,28.97166349742625,2389.3340285966797,35.31892130708766,553357.9705011551,16223.297355484125,27161.305279985227,22.23613852249706,-1.2699410900441608,477.8218538985591,77.08002461062469,105.71223626658991,46.83971639264337,869.5220821572716,-160.77104218620377,342.89862197355814,47.84761055072087,0,Non-Fatigue
10.983994578896478,23.9077500405595,2519.142689767552,31.918237880041644,358848.63470939896,16912.134775393988,30226.992499081192,10.009718513044108,-0.8554944929914209,-13.83012525602578,49.82234509718538,73.98637255735119,33.34552767999489,382.00803309760147,564.6726308565194,706.0186581219252,21.240073466285708,1,Fatigue
53.92812085930405,15.614398726720374,526.0557313077848,22.43980674067883,517899.24931572017,10695.85365561382,25361.862340616448,13.430486429286294,-0.05494938525290105,537.8878037409162,86.06709167009359,89.39967818338678,53.172678961468314,885.8281488615282,94.55578727628045,504.1493279303362,61.44578397906781,0,Non-Fatigue
43.029418519714106,26.0605002839108,1066.5663134695965,47.41004781884406,486098.6475323621,20593.24872680012,28124.62674366259,20.206445964484505,2.5161612623514498,361.4905898784333,60.921837040065775,116.87216580456221,70.20045271082935,614.4001908565668,202.57995198800063,582.0254305311844,76.40292700933952,0,Non-Fatigue
8.769045695076468,20.25231497760145,2228.487252784613,52.517130634906316,581377.7788490406,13883.00226139813,33730.2684172779,23.41010628093769,1.7762334648676883,402.87283236635835,49.59595105120309,131.0973154294332,49.63642796941926,456.86429249963675,158.7894827139635,194.86917310063097,48.33748856213039,0,Non-Fatigue
14.803719084784746,10.121585084004085,-1899.4495272273684,32.49669411342255,287207.2920334381,16697.352563052562,20954.370922505594,10.527329109494206,0.4731237435562913,253.55343899848623,68.12744176485609,81.57412937318504,48.94990130712797,409.89753783723313,167.42788350493709,-119.70531396748225,-2.7256053418738233,1,Fatigue
14.3618725112002,14.860761427491026,1538.9898342223216,36.27690378567311,499178.9588108205,15644.567484851745,27293.191026067787,18.401119100108165,-1.5091549989148598,494.97706088852703,59.38281441183547,101.77236242159965,55.32207570425886,535.0817252751135,24.100628821958182,-81.71930634583566,57.70599434835713,0,Non-Fatigue
54.513791575178175,11.063057343401566,2082.500159559929,41.18620874165475,638801.9684308304,13259.160399242983,28047.9105305065,13.95434648666749,0.7829625378127962,423.16061508094975,69.60463438825839,108.09237033581616,65.07120657885457,-778.6171005059834,-98.24461686259914,444.0470001557245,73.6290723426031,0,Non-Fatigue
56.898930249015265,6.021896262067555,1523.1726361326332,23.652043038793195,432987.2467921206,11763.800999305255,25191.134618042302,14.693137880217908,-0.7419581385051691,256.8164079523701,90.96792209494878,100.90378806790987,56.421833099986095,620.3911688986425,219.36229686008235,697.8217480235494,18.995996299351404,0,Non-Fatigue
60.73331902838378,13.463724937684344,-21.478305119587276,-4.869339319067571,507704.7448393363,7328.505936871216,26325.867843431824,15.917517496139936,2.4198353287945067,555.3966167926194,45.966489332627724,84.8055926499892,47.679938865554554,630.6158362872355,-150.71166879946657,559.3533259561674,-52.72539826539672,1,Fatigue
52.80137170282823,8.545070992186446,-233.03202954528524,85.42179804242812,62606.191558021994,11414.318346298407,26467.397518714217,8.669923665216032,0.01215212259091411,213.98815800439348,58.915574914976624,82.97903604464604,63.310103250357685,-63.491160633108336,139.77072435727467,666.0483452210241,50.694637739778216,1,Fatigue
11.507332134715984,22.896708471919183,1926.3085083448257,59.330542756065256,500678.93895669846,17411.248850771884,23411.130895336726,15.273615875022493,-0.6729604105342553,237.12043176309396,71.57790563962881,69.70236267256489,44.840664933015056,411.476122675186,1.2751818130806498,554.4551633728075,29.796262403844132,1,Fatigue
37.72642036948349,22.312791517122424,3463.7674703475777,29.61228259043657,206618.57784018113,10450.202132147908,28432.85510894683,14.206072016954378,0.2806756013440295,222.79584981312746,56.83590379069911,89.64881054993558,63.93969460678914,587.7037877188056,302.1278902653331,379.06811826978696,42.188292908248194,1,Fatigue
37.26149160046436,3.836511771965249,1984.8896805339652,12.25386517653273,537460.4765085148,10245.992234871026,31616.304210698527,12.645755095652353,-2.8224433175817167,278.08603770142753,86.9382049435625,72.41219944618918,60.737199972230805,156.72993895962662,212.61279329044945,453.559403689041,7.958044915743677,1,Fatigue
45.15946988661292,14.352588872929651,4354.924212556568,45.82890716256681,780397.4124383315,10890.392624704518,22369.03085992742,24.362784102462932,1.5175424786820821,618.9794259623272,97.46284856422216,88.7239187325392,57.964044089995646,52.511411185685404,24.57175468004491,476.14923961218636,90.58405136489773,0,Non-Fatigue
53.726151207466884,23.652693937223273,-905.5121013675753,33.60475707280024,216777.96567026773,14281.379561554337,33948.21653971458,5.911527964338931,-0.4117424209544823,315.27078229659696,73.98071901188771,75.8854203492162,79.52002377484521,449.01160274370136,314.472970665234,113.6505578746015,40.70435802039832,1,Fatigue
51.799423171044594,19.749344304329536,1340.8511967146974,77.30444662861035,477156.4044412314,10435.650060991504,29980.06314650746,19.432204198919585,-0.12870760871373313,278.90479822485236,109.34978639836362,101.26913754379378,75.20624196889418,-473.5467796559805,176.87074659645697,479.99986917574864,36.36195580351165,1,Fatigue
22.867532449878052,14.903826571299934,1724.3389665519921,8.862547410966055,294092.20209989056,13862.426126091908,27301.39126098949,15.450430629789075,-1.9417476979660155,210.4648071256239,56.372521422315465,95.00020466398723,49.16839003999576,-645.6258667418019,188.02054120151286,172.6248050753611,22.755725426468484,1,Fatigue
28.371105176276906,12.28596235166085,1327.3565610060643,76.0471273030865,116559.35856983846,11930.125165409425,31078.52499286178,7.126233151901112,2.925715088123632,166.4760390717237,74.16885815480532,54.853695779735844,53.326898648080665,358.00016205074826,77.77048433291999,268.99017964277857,34.01606189728548,1,Fatigue
49.527949434858826,18.203709359150057,2814.3396384208413,2.8794367279800426,298291.2870995852,11075.458256677413,29426.668878233548,22.7046098606257,0.0700391701571369,395.5991458627309,75.53549865974313,101.50128438657956,53.143859093135276,151.92964524722316,213.39928186465298,163.62838800227834,54.46581305372688,0,Non-Fatigue
14.213476145405572,27.22842144606735,-1722.9283882314235,52.64644569692234,960732.9931759359,12378.543149322682,24064.166094055465,13.856477827748323,0.07260401821862378,59.430377503818306,64.08660079256276,87.66353161674947,61.16207605839749,724.8396964668661,69.62024414063957,488.7977057175661,-33.3271779884751,1,Fatigue
22.190091074326638,3.5097759471939725,699.6928677598762,4.693426857367694,419722.1229491285,15811.744558691582,28877.56191466433,11.653916981579227,0.20891257947015288,211.43206309250462,47.21499327699395,87.62588160721752,81.18398144132473,172.196857084123,233.83711816442047,412.1766086234504,23.7071165303955,1,Fatigue
64.69982671684745,11.848079556696007,4350.64689300677,7.270109649697211,318704.48951496545,15969.182023170106,30293.33589993376,9.86149017488864,1.8031429829264627,453.94441204121694,75.06869592690468,94.86137361519202,71.15513506942926,-608.8167820503697,140.18928391734977,279.70318865185766,-19.861412150780424,1,Fatigue
42.47619375771116,15.657908452001418,1270.3934231756225,40.9045867807323,198211.71227292292,9334.026807434313,18598.18156250423,15.070080076609857,0.7072721330404012,224.42786768937896,74.39309265530365,86.5189576786389,75.14576888009725,1323.4031400054305,215.95503599400143,632.5874117652867,22.325077906610396,1,Fatigue
50.45257266896198,18.373140856693542,3530.07164350887,52.37990020433178,464089.71946156776,7038.698237378588,22705.0714404267,21.607235755317266,1.1500504832625014,119.2257461660721,79.7092395365036,76.529815511104,64.64382214003297,430.2437268439587,44.20476865814585,22.88573383993969,41.56557535603663,0,Non-Fatigue
17.842979921676744,15.820827522732952,-730.843097696629,45.827717262165066,456873.8764515594,10859.009683704742,24810.34303822145,18.711220897449873,-0.6340540342844103,445.6824671688025,89.0906338744961,78.55816376917356,54.27874340179524,-78.61530481274002,-63.176699338426715,317.38714564530966,25.67176815015879,0,Non-Fatigue
35.71570034928419,31.858632459595476,4077.4173762991395,11.364329431725963,710056.8735602634,8152.34883149504,29415.88578817771,19.452396787199852,1.1070762587639986,330.9991638359794,64.09000716510639,68.10157346194151,57.68524098602989,-845.1375170180015,54.376193608596694,723.1006129344291,27.41206881698342,1,Fatigue
60.39989196759524,5.910033094096063,1304.6212658454758,36.25117437398942,222717.90480067173,15240.229035007937,27005.79906872478,10.395914045318893,0.9035640618854175,381.8648004148544,93.62619679490102,105.91733508491932,57.09723159163102,842.0510691582057,203.6224767656431,410.8709980226232,53.93006590968263,0,Non-Fatigue
41.1630857121256,23.860019286295717,3284.4021672645663,92.60166835458193,295825.503762297,14571.758224709616,28826.800951673606,26.004552543438468,-0.3795062436196589,218.96266393191308,53.23885317646009,67.74036517654605,47.606960683806804,-101.73148699848963,29.360837521274462,773.5663622287632,16.44610547906166,1,Fatigue
50.0066252215525,26.049675508007844,-1536.8224221144278,30.42939413264193,535301.3231488056,18353.25574562664,32033.183587189094,12.870442522310608,-0.1904006699586603,386.4483037160346,71.39683418016271,71.80839108249897,62.771269634771706,443.8170741593746,-38.931469558791775,424.08888898325097,7.138036959097056,1,Fatigue
58.8717085690741,13.189686864445171,1622.580340610415,46.742784711111355,667493.9219505385,15239.576774288162,23498.88688161992,13.27015358364035,0.7965042707433319,176.1969776128493,92.76098119264167,54.429763785554094,50.78740424058188,233.99872241637007,58.294056495518824,859.5382709399676,-36.03818709871271,0,Non-Fatigue
50.64442591846745,10.013944135954045,4208.915393226218,42.365203984467215,441168.9933953995,10965.18745105406,27938.41149989103,12.66115222076454,0.4955062717128653,323.6053171361376,83.54242868188655,86.1928088079037,49.16391425986075,1007.7887254164434,87.00075160815945,412.48024862784456,43.12972820897859,1,Fatigue
63.162859673584244,8.831345887989448,-1861.5217428203187,29.397808431772734,553176.4326396952,8621.444459023909,32290.301928724235,12.035699527058966,-2.301708460432042,254.28340161905598,43.30478621710034,69.93029512513007,70.55759687648299,-11.722582629339684,-225.06477217614986,223.02394207546024,7.696099697316859,1,Fatigue
3.5191452775493417,-1.3772277255421912,2086.300090644134,39.927940144236636,807970.4039461713,17086.710406685543,23001.931299663327,14.432313529332642,1.013027584715136,514.2493575637016,65.6981025382105,96.13648134920845,56.46202466191637,704.2401109445559,-14.623334803275938,376.4903316772651,88.0976185828473,0,Non-Fatigue
45.19672844347201,32.29533024197535,3431.5600342575235,38.579444027000335,617945.5546092144,16137.081264228078,24661.908352944258,18.88737054701399,-0.3027778585089157,573.7100704409012,77.52793161355072,96.10947646338073,57.61388081465874,880.1134744474152,92.80105245784095,569.1918289947523,90.68860613533656,0,Non-Fatigue
